file_path,Conventions,acquisition_contractor,acquisition_end_date,acquisition_processor,acquisition_start_date,acquisition_vessel_name,acquisition_vessel_type,client,date_created,featureType,geoscience_australia_airborne_survey_project_number,geoscience_australia_source_dataset,geospatial_lat_max,geospatial_lat_min,geospatial_lat_resolution,geospatial_lat_units,geospatial_lon_max,geospatial_lon_min,geospatial_lon_resolution,geospatial_lon_units,geospatial_vertical_max,geospatial_vertical_min,geospatial_vertical_positive,geospatial_vertical_resolution,geospatial_vertical_units,history,keywords,nominal_height_above_ground,nominal_height_above_sealevel,nominal_maximum_line_spacing,nominal_minimum_line_spacing,source,survey_id,title,uuid
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P531RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Ross Franklin,21/05/1987,BMR Ross Franklin,16/03/1987,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,531,P531RADOLD,-18.86013846,-21.0854672,point,degree_north,133.6387553,130.4203782,point,degree_east,224,108,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,550 m,0 m,1500 m,Airborne Geophysical Survey,531,"Green Swamp Well, Lander River, NT, 1987",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P536RADOLD.nc,"CF-1.6,ACDD-1.3","BMR Mario Bacchin, Greg Walker",10/11/1987,BMR Ross Franklin,6/11/1987,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:39,trajectory,536,P536RADOLD,-29.5659179,-30.09216306,point,degree_north,148.1570192,146.432252,point,degree_east,209,114,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,300 m,0 m,1500 m,Airborne Geophysical Survey,536,"Enngonia, Angledool, NSW, 1987",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P537RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Murray Richardson,31/08/1989,BMR Murray Richardson,16/07/1989,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:39,trajectory,537,P537RADOLD,-15.85398217,-18.07521345,point,degree_north,124.6214382,121.4410474,point,degree_east,408,13,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,370 m,0 m,1500 m,Airborne Geophysical Survey,537,"Canning Basin (Yampi, Pender, Broome) WA, Magnetic 1988/89",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P538RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Ross Franklin,12/08/1989,BMR Ross Franklin,24/09/1988,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,538,P538RADOLD,-16.81897959,-20.10157633,point,degree_north,124.5991245,122.1731064,point,degree_east,417,51,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,420 m,0 m,1500 m,Airborne Geophysical Survey,538,"Canning Basin (McLarty Hills, Mt Anderson, Derby), WA, 1988/89",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P539RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Ross Franklin,10/10/1989,BMR Ross Franklin,13/05/1989,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:39,trajectory,539,P539RADOLD,-15.87420136,-21.03454743,point,degree_north,126.1412193,124.3324745,point,degree_east,426,20,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,450 m,0 m,1500 m,Airborne Geophysical Survey,539,"Canning Basin (Charnley,Lennard R,Noonkanbah,Crossland), WA, 1989",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P540RADOLD.nc,"CF-1.6,ACDD-1.3","BMR Mario Bacchin, R Franklin",2/07/1988,BMR Murray Richardson,5/04/1988,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,540,P540RADOLD,-16.92111553,-21.08059846,point,degree_north,127.6544429,125.7826146,point,degree_east,439,26,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,450 m,0 m,1500 m,Airborne Geophysical Survey,540,"Canning Basin, WA, 1988",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P542RADOLD.nc,"CF-1.6,ACDD-1.3","BMR Mario Bacchin, M Morse",2/11/1987,BMR M.Morse,19/10/1987,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,542,P542RADOLD,-25.87101004,-27.10337705,point,degree_north,153.5923052,151.4261021,point,degree_east,469,2,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,700 m,0 m,1500 m,Airborne Geophysical Survey,542,"Gympie, QLD, 1987",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P543RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Ross Franklin,3/12/1987,BMR Ross Franklin,3/12/1987,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,543,P543RADOLD,-39.57345147,-40.6814627,point,degree_north,144.6959359,143.7530325,point,degree_east,239,99,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,250 m,0 m,1500 m,Airborne Geophysical Survey,543,"King Island, Tas, 1987",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P544RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Mario Bacchin,15/09/1988,BMR Michael Morse,10/07/1988,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,544,P544RADOLD,-12.99970974,-13.73908562,point,degree_north,132.9658757,131.9631655,point,degree_east,361,24,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,250 m,0 m,250 m,Airborne Geophysical Survey,544,"Kakadu Detail Airborne, NT,1988",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P546RADOLD.nc,"CF-1.6,ACDD-1.3",Austirex International Ltd,22/01/1988,Austirex International Ltd,11/11/1987,Cessna-206,Plane,BMR/NSW Dept of Mines,24/11/2016 17:41,trajectory,546,P546RADOLD,-33.89168921,-36.04930482,point,degree_north,147.0957135,143.9387083,point,degree_east,311,46,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,265 m,0 m,1500 m,Airborne Geophysical Survey,546,"Murray Basin (Hay, Narrandera, Deniliquin, Jerilderie), NSW, 1987 (GSV0377)",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P549RADOLD.nc,"CF-1.6,ACDD-1.3",Geoterrex,27/08/1988,Geoterrex,25/05/1988,VH-EXE Shrike Commander,Plane,BMR / SADME,24/11/2016 17:40,trajectory,549,P549RADOLD,-32.01992855,-35.14426366,point,degree_north,136.8003156,133.4660477,point,degree_east,392,13,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",105 m,500 m,0 m,1000 m,Airborne Geophysical Survey,549,"Eyre Peninsula (Streaky Bay, Yardea, Elliston, Kimba), SA, 1988",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P550RADOLD.nc,"CF-1.6,ACDD-1.3",BMR Murray Richardson,31/07/1989,BMR Murray Richardson,1/06/1989,VH-BMR Aero Commander,Plane,BMR,24/11/2016 17:39,trajectory,550,P550RADOLD,-17.90032582,-20.09457929,point,degree_north,123.1255494,119.8991731,point,degree_east,459,,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",150 m,250 m,0 m,1500 m,Airborne Geophysical Survey,550,"SW Canning Basin (La Grange, Munro, Mandora), WA, 1989",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P551RAD.nc,"CF-1.6,ACDD-1.3",BMR,1/07/1992,BMR,1/06/1992,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,551,P551RAD,-20.92948249,-22.0439766,point,degree_north,124.5723752,121.396599,point,degree_east,241,42,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,300 m,0 m,1600 m,Airborne Geophysical Survey,551,"SW Canning Basin (Paterson Range, Sahara), WA, 1992",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P561RAD.nc,"CF-1.6,ACDD-1.3",Aerodata,1/06/1991,BMR,1/05/1991,"Aero Commander, VH-BGE",Plane,BHP-Utah Minerals,24/11/2016 17:40,trajectory,561,P561RAD,-19.96653624,-21.0546826,point,degree_north,123.0178263,120.4685703,point,degree_east,147.6999969,27.79999924,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",60 m,260 m,0 m,1600 m,Airborne Geophysical Survey,561,"SW Canning Basin (Yarrie, Anketell), WA, 1991",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P562RAD.nc,"CF-1.6,ACDD-1.3",BMR,1/07/1992,BMR,1/06/1992,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:41,trajectory,562,P562RAD,-19.96044203,-21.06872254,point,degree_north,123.0390416,119.9304086,point,degree_east,278,27,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",60 m,460 m,0 m,1600 m,Airborne Geophysical Survey,562,"Yarrie, Anketell, WA, 1992",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P563RADOLD.nc,"CF-1.6,ACDD-1.3",Kevron,16/12/1989,ECS,15/11/1989,VH-EXS Aero Commander 500S,Plane,AGSO / DN Res & Env Vic,24/11/2016 17:39,trajectory,563,P563RADOLD,-36.96192179,-39.02858915,point,degree_north,144.1110218,140.8818422,point,degree_east,794,28,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,550 m,0 m,1500 m,Airborne Geophysical Survey,563,"Otway Basin [Hamilton,Portland,Colac], Vic, 1989 (GSV0362)",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P564_582RADOLD.nc,"CF-1.6,ACDD-1.3",Kevron,15/01/1990,Kevron,5/01/1990,VH-EXS Aero Commander 500S,Plane,AGSO / DN Res & Env Vic,24/11/2016 17:40,trajectory,564,P564_582RADOLD,-36.92855585,-38.06443387,point,degree_north,144.1175625,142.3594509,point,degree_east,287,0.023,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",80 m,550 m,0 m,200 m,Airborne Geophysical Survey,"564,582","Ararat Detail, Vic, 1990 (GSV0361)",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P565RAD.nc,"CF-1.6,ACDD-1.3",AGSO,9/05/1993,"AGSO, R. Franklin",2/03/1993,VH-BGE Aero Commander,Plane,AGSO,24/11/2016 17:39,trajectory,565,P565RAD,-32.88964423,-34.0437127,point,degree_north,148.5744464,146.9288225,point,degree_east,490,28,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,350 m,400 m,200 m,Airborne Geophysical Survey,565,"Forbes Detail, NSW, 1993",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P566_567RAD.nc,"CF-1.6,ACDD-1.3",BMR Mario Bacchin,30/11/1990,BMR Ross Franklin,23/10/1990,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:39,trajectory,566,P566_567RAD,-36.47105423,-37.27595212,point,degree_north,144.067782,142.603182,point,degree_east,578,37,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,300 m,0 m,200 m,Airborne Geophysical Survey,"566,567","St Arnaud Infill , Vic, 1990",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P568RADOLD.nc,"CF-1.6,ACDD-1.3",Geoterrex Pty Ltd,21/11/1990,Geoterrex Pty Ltd,16/09/1990,VH-PWO Shrike Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,568,P568RADOLD,-13.98578141,-15.01359551,point,degree_north,144.0237012,142.4803241,point,degree_east,299,47,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,160 m,0 m,400 m,Airborne Geophysical Survey,568,"Ebagoola,QLD,1990",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P569RAD.nc,"CF-1.6,ACDD-1.3",BMR Murray Richardson,27/05/1991,BMR Murray Richardson,11/03/1991,VH-BGE Aero Commander,Plane,BMR/NSW Dept of Mines,24/11/2016 17:39,trajectory,569,P569RAD,-31.93094187,-33.05670826,point,degree_north,150.0988227,148.4001567,point,degree_east,674,23,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,900 m,400 m,200 m,Airborne Geophysical Survey,569,Dubbo Detail NSW 1991,
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P570RAD.nc,"CF-1.6,ACDD-1.3","BMR,  Mario Bacchin",15/10/1991,BMR,15/06/1991,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,570,P570RAD,-14.94256025,-16.05363333,point,degree_north,144.225332,142.4262322,point,degree_east,340,34,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,300 m,0 m,400 m,Airborne Geophysical Survey,570,"Hann River, Qld, 1991",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P575RAD.nc,"CF-1.6,ACDD-1.3",Aerodata Holdings Ltd,15/02/1986,BMR,1/11/1985,VH-FGS Shrike Commander 500S,Plane,BMR,24/11/2016 17:40,trajectory,575,P575RAD,-18.96525325,-22.03191803,point,degree_north,127.5346448,122.9680002,point,degree_east,152,42,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,600 m,0 m,2000 m,Airborne Geophysical Survey,575,"Canning Basin (Crossland,Dummer,Joanna Spr,Percival,Helena),WA,1985",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P577RAD.nc,"CF-1.6,ACDD-1.3",BMR,24/10/1992,BMR Mario Bacchin,14/11/1991,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:40,trajectory,577,P577RAD,-26.90715772,-29.14125087,point,degree_north,135.127655,133.4370179,point,degree_east,179,24,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,210 m,0 m,400 m,Airborne Geophysical Survey,577,"Murloocoppie/Wintinna, SA, 1991",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P579RAD.nc,"CF-1.6,ACDD-1.3",AGSO,31/10/1991,"AGSO, Mario Bacchin",16/10/1991,VH-BGE Aero Commander,Plane,AGSO,24/11/2016 17:40,trajectory,579,P579RAD,-15.94449587,-16.57799748,point,degree_north,144.2330587,142.4672911,point,degree_east,346,34,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,300 m,0 m,400 m,Airborne Geophysical Survey,579,"Walsh (Mt Mulgrave 1:100 000), Qld, 1991",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P580RADOLD.nc,"CF-1.6,ACDD-1.3",Aerodata Holdings Ltd,1/10/1989,Aerodata Holdings Ltd,13/06/1984,,Plane,Aerodata Holdings Ltd.,24/11/2016 17:41,trajectory,580,P580RADOLD,-28.97168946,-30.02813291,point,degree_north,123.0117926,121.4909615,point,degree_east,122,6,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,560 m,0 m,400 m,Airborne Geophysical Survey,580,"Edjudina, WA, 1984, 1988/89",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P583RAD.nc,"CF-1.6,ACDD-1.3",BMR,18/05/1992,BMR,27/04/1992,VH-BGE Aero Commander,Plane,BMR,24/11/2016 17:41,trajectory,583,P583RAD,-34.94968931,-35.56457178,point,degree_north,147.7051382,146.8278028,point,degree_east,383,27,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,350 m,0 m,400 m,Airborne Geophysical Survey,583,"Wagga Wagga,NSW,1992",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P584RAD.nc,"CF-1.6,ACDD-1.3",Aerodata Holdings Ltd.,3/08/1992,Aerodata Holdings Ltd.,1/03/1992,VH-FGS Shrike Commander 500S,Plane,AGSO,24/11/2016 17:39,trajectory,584,P584RAD,-16.9260324,-18.55722495,point,degree_north,129.249146,127.2502766,point,degree_east,807,25,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",100 m,500 m,0 m,400 m,Airborne Geophysical Survey,584,"Dixon Range - Gordon Downs, WA, 1991",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P585RAD.nc,"CF-1.6,ACDD-1.3",Geometrics,20/06/1973,Geometrics,12/04/1973,Britten Norman Islander Twin,Plane,BHP Petroleum,24/11/2016 17:40,trajectory,585,P585RAD,-21.96018346,-24.00001815,point,degree_north,116.365339,115.1949602,point,degree_east,289,30,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",130 m,380 m,1000 m,500 m,Airborne Geophysical Survey,585,"Wyloo (BHP), WA, 1973",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P586RAD.nc,"CF-1.6,ACDD-1.3",Aerodata Holdings Ltd.,31/12/1992,Aerodata Holdings Ltd.,1/08/1992,VH-ADH C-206 Cessna,Plane,AGSO,24/11/2016 17:40,trajectory,586,P586RAD,-27.95956728,-29.03686212,point,degree_north,121.6253322,119.9483641,point,degree_east,160,15,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",60 m,560 m,0 m,400 m,Airborne Geophysical Survey,586,"Leonora, WA, 1991/92",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P587RAD.nc,"CF-1.6,ACDD-1.3",Aerodata Holdings Ltd.,31/07/1992,Aerodata Holdings Ltd.,1/05/1992,VH-ADH C-206 Cessna,Plane,AGSO,24/11/2016 17:41,trajectory,587,P587RAD,-27.98142003,-29.01837271,point,degree_north,123.1189971,121.4636884,point,degree_east,152,25,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",60 m,560 m,0 m,400 m,Airborne Geophysical Survey,587,"Laverton, WA  1992",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P588RAD.nc,"CF-1.6,ACDD-1.3",AGSO,16/11/1992,"AGSO, R. Brodie",26/10/1992,VH-BGE Aero Commander,Plane,AGSO,24/11/2016 17:40,trajectory,588,P588RAD,-28.9217917,-30.0770872,point,degree_north,132.1041849,130.4038638,point,degree_east,310,46,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",80 m,230 m,0 m,1500 m,Airborne Geophysical Survey,588,"Maurice, SA, 1992",
/g/data2/uc0/rr2_dev/rcb547/AWAGS_Levelled_Line_Databases/rad_database_reformat_adjusted/netcdf/P592RAD.nc,"CF-1.6,ACDD-1.3",AGSO,15/12/1992,"AGSO, R.C.Brodie",23/11/1992,VH-BGE Aero Commander,Plane,AGSO,24/11/2016 17:41,trajectory,592,P592RAD,-36.93309245,-38.22059908,point,degree_north,141.0875771,139.0794108,point,degree_east,169,34,up,point,m,Converted from Intrepid Database by program intrepid2netcdf.exe,"geophysics, airborne, radiometrics, gamma-ray, spectrometric, potassium, uranium, thorium, K, U, Th, dose rate",80 m,218 m,0 m,1500 m,Airborne Geophysical Survey,592,"Penola, SA, 1992",
